"180","3","5","532","Кошки-Теняково","Koshki-Tenyakovo"
"180","3","55","1069","Архангельское","Arkhangelskoe"
"180","3","55","1533","Сланцевый Рудник","Slantsevii Rudnik"
"180","3","55","1533","Северный","Severnii"
"180","3","55","1069","Бряндино","Bryandino"
"180","3","55","869","Подлесное","Podlesnoe"
"180","3","55","524","Лебяжье","Lebyazhe"
"180","3","55","","Димитровград","Dimitrovgrad"
"180","3","55","","Луговое","Lugovoe"
"180","3","55","1533","Михайловка","Mikhailovka"
"180","3","55","1533","Новая Беденьга","Novaya Bedenga"
"180","3","55","1069","Октябрьский-1","Oktyabrskii-1"
"180","3","55","869","Вязовка","Vyazovka"
"180","3","55","1788","Артюшкино","Artyushkino"
"180","3","5","1488","Бурундуки","Burunduki"
"180","3","55","","Лаишевка","Laishevka"
"180","3","55","1533","Салмановка","Salmanovka"
"180","3","55","1069","Старое Матюшкино","Staroe Matyushkino"
"180","3","55","1533","Станция Охотничья","Stantsiya Okhotnichya"
"180","3","55","1920","Карабаевка","Karabaevka"
"180","3","55","952","Федькино","Fedkino"
"180","3","55","1788","Алешкино","Aleshkino"
"180","3","5","532","Мещеряково","Meshcheryakovo"
"180","2","39","1921","Усинск","Usinsk"
"180","3","39","1921","Парма","Parma"
"180","3","39","","Усадор","Usador"
"180","2","47","","Уссурийск","Ussuriisk"
"180","3","47","1469","Степное","Stepnoe"
"180","3","47","418","Васильевка","Vasilevka"
"180","3","47","1559","Липовцы","Lipovtsi"
"180","3","47","1469","Борисовка","Borisovka"
"180","3","47","418","Осиновка","Osinovka"
"180","3","47","418","Михайловка","Mikhailovka"
"180","3","47","1469","Раковка","Rakovka"
"180","3","47","","Кипарисово","Kiparisovo"
"180","3","47","1389","Раздольное","Razdolnoe"
"180","3","47","1389","Таежный","Taezhnii"
"180","3","47","1389","Вольно-Надеждинское","Volno-Nadezhdinskoe"
"180","3","47","1389","Сиреневка","Sirenevka"
"180","3","47","1559","Галенки","Galenki"
"180","3","47","1469","Тимирязевский","Timiryazevskii"
"180","3","47","1559","Покровка","Pokrovka"
"180","3","47","1469","Воздвиженка","Vozdvizhenka"
"180","3","47","1469","Новоникольск","Novonikolsk"
"180","3","47","","Арсеньев","Arsenev"
"180","3","47","1389","Тавричанка","Tavrichanka"
"180","3","47","1389","Девятый Вал","Devyatii Val"
"180","3","47","1389","Новый","Novii"
"180","3","47","1389","Западный","Zapadnii"
"180","3","47","1389","Рыбачий","Ribachii"
"180","3","47","1389","Шмидтовка","Shmidtovka"
"180","3","47","1389","Де-Фриз","De-Friz"
"180","3","47","1389","Прохладное","Prokhladnoe"
"180","3","47","1559","Заречное","Zarechnoe"
"180","2","43","","Южно-Сахалинск","Yuzhno-Sakhalinsk"
"180","3","43","878","Анива","Aniva"
"180","3","43","","Дальнее","Dalnee"
"180","3","43","948","Долинск","Dolinsk"
"180","3","43","1464","Корсаков","Korsakov"
"180","3","43","","Луговое","Lugovoe"
"180","3","43","948","Стародубское","Starodubskoe"
"180","3","43","","Ново-Александровск","Novo-Aleksandrovsk"
"180","3","43","","Весточка","Vestochka"
"180","3","43","1464","Пригородное","Prigorodnoe"
"180","3","43","878","Троицкое","Troitskoe"
"180","3","43","1246","Холмск","Kholmsk"
"180","3","43","","Христофоровка","Khristoforovka"
"180","3","43","1246","Яблочное","Yablochnoe"
"180","3","43","1464","Первая Падь","Pervaya Pad"
"180","3","43","1464","Чапаево","Chapaevo"
"180","3","43","948","Быков","Bikov"
"180","3","43","","Хомутово","Khomutovo"
"180","3","43","","Синегорск","Sinegorsk"
"180","3","43","1246","Чапланово","Chaplanovo"
"180","3","43","1246","Пожарское","Pozharskoe"
"180","3","43","1464","Третья Падь","Tretya Pad"
"180","3","43","","Березняки","Bereznyaki"
"180","3","43","878","Рыбацкое","Ribatskoe"
"180","3","43","948","Сокол","Sokol"
"180","3","43","1464","Соловьевка","Solovevka"
"180","3","43","","Ключи","Klyuchi"
"180","3","43","1464","Дачное","Dachnoe"
"180","2","32","","Вологда","Vologda"
"180","3","32","1508","Архангельское","Arkhangelskoe"
"180","3","32","1151","Вологда аэ-рт","Vologda ae-rt"
"180","3","32","","Вологда-20","Vologda-20"
"180","3","32","1151","Григорьевский","Grigorevskii"
"180","3","32","261","Григорьевская","Grigorevskaya"
"180","3","32","330","Грязовец","Gryazovets"
"180","3","32","1151","Дорожный","Dorozhnii"
"180","3","32","1151","Ермаково","Yermakovo"
"180","3","32","1508","Кадников","Kadnikov"
"180","3","32","1151","Кипелово","Kipelovo"
"180","3","32","1508","Кувшиново","Kuvshinovo"
"180","3","32","1508","Литега","Litega"
"180","3","32","1151","Лоста","Losta"
"180","3","32","","Молочное","Molochnoe"
"180","3","32","1151","Надеево","Nadeevo"
"180","3","32","1151","Прилуки","Priluki"
"180","3","32","330","Ростилово","Rostilovo"
"180","3","32","1732","Сямжа","Syamzha"
"180","3","32","1508","Сокол","Sokol"
"180","3","32","1151","Сосновка","Sosnovka"
"180","3","32","1151","Родионцево","Rodiontsevo"
"180","3","32","1151","Майский","Maiskii"
"180","3","32","1687","Устье","Uste"
"180","3","32","1151","Васильевское","Vasilevskoe"
"180","3","32","1151","Непотягово","Nepotyagovo"
"180","3","32","759","Липин Бор","Lipin Bor"
"180","3","32","1151","Рубцово","Rubtsovo"
"180","3","32","195","Чуровское","Churovskoe"
"180","3","32","195","Чебсара","Chebsara"
"180","3","32","330","Слобода","Sloboda"
"180","3","32","1151","Баралово","Baralovo"
"180","3","32","195","Нестерово","Nesterovo"
"180","3","32","1151","Новый Источник","Novii Istochnik"
"180","3","32","1151","Емельяново","Yemelyanovo"
"180","3","32","1151","Уткино","Utkino"
"180","3","32","1151","Федотово","Fedotovo"
"180","3","32","1151","Семенково","Semenkovo"
"180","3","32","1151","Бурцево","Burtsevo"
"180","3","32","1034","Шуйское","Shuiskoe"
"180","3","32","1151","Можайское","Mozhaiskoe"
"180","3","32","1151","Дубровское","Dubrovskoe"
"180","3","32","1732","Ногинская","Noginskaya"
"180","3","32","476","Васильевское","Vasilevskoe"
"180","3","32","1151","Фетинино","Fetinino"
"180","3","32","1151","Новленское","Novlenskoe"
"180","3","32","330","Бакланка","Baklanka"
"180","3","32","1151","Фофанцево","Fofantsevo"
"180","3","32","330","Заемье","Zaeme"
"180","3","32","1151","Маурино","Maurino"
"180","3","32","1151","Ильинское","Ilinskoe"
"180","3","32","1151","Огарково","Ogarkovo"
"180","3","32","1151","Дулепово","Dulepovo"
"180","3","32","1151","Кубенское","Kubenskoe"
"180","3","32","330","Спасское","Spasskoe"
"180","3","32","1151","Перьево","Perevo"
"180","3","32","195","Митицыно","Mititsino"
"180","3","32","1151","Гришино","Grishino"
"180","3","32","1508","Чекшино","Chekshino"
"180","3","32","1151","Новое","Novoe"
"180","3","32","1151","Труфаново","Trufanovo"
"180","3","32","1034","Игумницево","Igumnitsevo"
"180","3","32","195","Чернеево","Cherneevo"
"180","3","32","330","Скородумка","Skorodumka"
"180","3","32","1151","Ватланово","Vatlanovo"
"180","3","32","1151","Пески","Peski"
"180","3","32","1151","Борилово","Borilovo"
"180","3","32","1151","Харачево","Kharachevo"
"180","3","32","1151","Княгинино","Knyaginino"
"180","3","32","1151","Дикая","Dikaya"
"180","3","32","1151","Куркино","Kurkino"
"180","3","32","1151","Грибково","Gribkovo"
"180","3","32","1151","Семенково-2","Semenkovo-2"
"180","3","32","1151","Борисово","Borisovo"
"180","3","32","1151","Марфино","Marfino"
"180","3","32","1151","Заря","Zarya"
"180","2","38","","Волгодонск","Volgodonsk"
"180","3","38","410","Цимлянск","Tsimlyansk"
"180","3","38","1043","Семикаракорск","Semikarakorsk"
"180","3","38","985","Константиновск","Konstantinovsk"
"180","3","38","595","Дубенцовская","Dubentsovskaya"
"180","3","38","595","Лагутники","Lagutniki"
"180","3","38","760","Большая Мартыновка","Bolshaya Martinovka"
"180","3","38","595","Романовская","Romanovskaya"
"180","3","38","760","Зеленолугский","Zelenolugskii"
"180","3","38","841","Пролетарск","Proletarsk"
"180","3","38","1339","Луганский","Luganskii"
"180","3","38","338","Зимовники","Zimovniki"
"180","3","38","595","Ростовская АЭС","Rostovskaya AES"
"180","3","38","1058","Знаменка","Znamenka"
"180","3","38","1339","Орловский","Orlovskii"
"180","3","38","595","АЭС Волгодонская (Ростовская)","AES Volgodonskaya (Rostovskaya)"
"180","3","38","595","Солнечный","Solnechnii"
"180","3","38","1043","Задоно-Кагальницкая","Zadono-Kagalnitskaya"
"180","3","38","1218","Жуковская","Zhukovskaya"
"180","3","38","595","Победа","Pobeda"
"180","3","38","1218","Андреевская","Andreevskaya"
"180","3","38","985","Богоявленская","Bogoyavlenskaya"
"180","3","38","1058","Старопетровский","Staropetrovskii"
"180","3","38","1058","Костино-Быстрянский","Kostino-Bistryanskii"
"180","3","38","760","Пробуждение","Probuzhdenie"
"180","3","38","760","Малоорловский","Maloorlovskii"
"180","3","38","595","Семенкин","Semenkin"
"180","3","38","338","Гашун","Gashun"
"180","3","38","1339","Красноармейский","Krasnoarmeiskii"
"180","3","38","338","Кутейниковская","Kuteinikovskaya"
"180","3","38","410","Калининская","Kalininskaya"
"180","3","38","410","Паршиков","Parshikov"
"180","3","38","1043","Новозолотовская","Novozolotovskaya"
"180","3","38","1043","Чебачий","Chebachii"
"180","3","38","410","Дубравный","Dubravnii"
"180","3","38","338","Верхнесеребряковка","Verkhneserebryakovka"
"180","3","38","760","Новосадковский","Novosadkovskii"
"180","3","38","760","Новоберезовка","Novoberezovka"
"180","3","38","760","Крутобережный","Krutoberezhnii"
"180","3","38","410","Лозной","Loznoi"
"180","3","38","1058","Морозов","Morozov"
"180","3","38","595","Каргальская","Kargalskaya"
"180","3","38","595","Ясырев","Yasirev"
"180","3","38","1058","Беляев","Belyaev"
"180","3","38","595","Потапов","Potapov"
"180","3","38","985","Старая Станица","Staraya Stanitsa"
"180","3","38","1218","Вербовый Лог","Verbovii Log"
"180","3","38","1058","Вишневка","Vishnevka"
"180","3","38","760","Сальский Кагальник","Salskii Kagalnik"
"180","3","38","1218","Щеглов","Shcheglov"
"180","3","38","1043","Вислый","Vislii"
"180","3","38","410","Маркинская","Markinskaya"
"180","3","38","985","Камышный","Kamishnii"
"180","3","38","595","Мокросоленый","Mokrosolenii"
"180","2","63","1628","Выборг","Viborg"
"180","3","63","1628","Харитоново","Kharitonovo"
"180","3","63","1628","Высоцк","Visotsk"
"180","3","63","1628","Буслово","Buslovo"
"180","3","63","1628","Приморск","Primorsk"
"180","3","63","1628","Каменногорск","Kamennogorsk"
"180","3","63","1628","Гранитный Карьер","Granitnii Karer"
"180","3","63","1628","Светогорск","Svetogorsk"
"180","3","63","1628","Лосево","Losevo"
"180","3","63","1628","Глебычево","Glebichevo"
"180","3","63","1628","Советский","Sovetskii"
"180","3","63","1628","Лазаревка","Lazarevka"
"180","3","63","1628","Таммисуо","Tammisuo"
"180","3","63","1628","Калинина","Kalinina"
"180","3","63","1628","Красный Холм","Krasnii Kholm"
"180","3","63","1628","Перово","Perovo"
"180","3","63","1628","Возрождение","Vozrozhdenie"
"180","3","63","1628","Боровинка","Borovinka"
"180","3","63","1628","Лесогорский","Lesogorskii"
"180","3","63","1628","Пруды","Prudi"
"180","3","63","1628","Торфяновка","Torfyanovka"
"180","3","63","1628","Каменка","Kamenka"
"180","3","63","1628","Ермилово","Yermilovo"
"180","3","63","1628","Черкасово","Cherkasovo"
"180","3","63","1628","Староселье","Starosele"
"180","3","63","1628","Зеленый Холм","Zelenii Kholm"
"180","3","63","1628","Пансионат Сосновый Бор (188826)","Pansionat Sosnovii Bor (188826)"
"180","3","63","1628","Победа","Pobeda"
"180","3","63","1628","Новинки","Novinki"
"180","3","63","1628","Семиозерье","Semiozere"
"180","3","63","1628","Порт Приморск","Port Primorsk"
"180","3","63","1628","Соколинское","Sokolinskoe"
"180","3","63","1628","Селезнево","Seleznevo"
"180","3","63","1628","Михалево","Mikhalevo"
"180","3","63","1628","Гончарово","Goncharovo"
"180","3","63","1628","Большой Бор","Bolshoi Bor"
"180","3","63","1628","Кирпичное","Kirpichnoe"
"180","3","63","1628","Кондратьево","Kondratevo"
"180","3","63","1628","Гаврилово","Gavrilovo"
"180","3","63","1628","Брусничное","Brusnichnoe"
"180","3","63","1628","Им Кирова","Im Kirova"
"180","3","63","1628","Кирилловское","Kirillovskoe"
"180","3","63","1628","Раппатилы","Rappatili"
"180","3","63","1628","Бородинское","Borodinskoe"
"180","3","63","1628","Поляны","Polyani"
"180","3","63","1628","Красный Сокол","Krasnii Sokol"
"180","3","63","1628","Нагорное","Nagornoe"
"180","3","63","1628","Малышево","Malishevo"
"180","3","63","1628","Пушное","Pushnoe"
"180","3","63","1628","Токарево","Tokarevo"
"180","3","63","1628","Житково","Zhitkovo"
"180","3","63","1628","Красносельское","Krasnoselskoe"
"180","3","44","","Сортавала","Sortavala"
"180","2","11","1922","Выкса","Viksa"
"180","3","68","1605","Иваньково","Ivankovo"
"180","3","68","1605","Механизаторов","Mekhanizatorov"
"180","3","68","1605","Михалево","Mikhalevo"
"180","3","68","1605","Муром","Murom"
"180","3","68","1605","Степаньково","Stepankovo"
"180","3","68","1605","Чаадаево","Chaadaevo"
"180","3","68","1605","Якиманская Слобода","Yakimanskaya Sloboda"
"180","3","11","1922","Досчатое","Doschatoe"
"180","3","11","1922","Шиморское","Shimorskoe"
"180","3","11","1922","Мотмос","Motmos"
"180","3","11","1922","Туртапка","Turtapka"
"180","3","11","58","Кулебаки","Kulebaki"
"180","3","11","1778","Навашино","Navashino"
"180","3","68","836","Меленки","Melenki"
"180","3","11","58","Саваслейка","Savasleika"
"180","3","11","1922","Дружба","Druzhba"
"180","3","68","1605","Нежиловка","Nezhilovka"
"180","3","11","1598","Филинское","Filinskoe"
"180","3","11","1778","Поздняково","Pozdnyakovo"
"180","3","11","1778","Коробково","Korobkovo"
"180","3","11","1778","Большое Окулово","Bolshoe Okulovo"
"180","3","11","1922","Чупалейка","Chupaleika"
"180","3","68","1605","Ковардицы","Kovarditsi"
"180","3","68","1605","Муромский","Muromskii"
"180","3","68","1605","Панфилово","Panfilovo"
"180","3","68","1605","Зименки","Zimenki"
"180","3","11","","Новодмитриевка","Novodmitrievka"
"180","3","68","836","Тургенево","Turgenevo"
"180","3","11","58","Ломовка","Lomovka"
"180","3","11","58","Серебрянка","Serebryanka"
"180","3","68","1605","Кондраково","Kondrakovo"
"180","3","11","1598","Беляйково","Belyaikovo"
"180","3","11","1922","Ближне-Песочное","Blizhne-Pesochnoe"
"180","3","11","1922","Ризадеевский","Rizadeevskii"
"180","3","11","","Виля","Vilya"
"180","3","68","1605","Александровка","Aleksandrovka"
"180","2","39","","Воркута","Vorkuta"
"180","3","39","1923","Воргашор","Vorgashor"
"180","3","39","1923","Заполярный","Zapolyarnii"
"180","3","39","1923","Северный","Severnii"
"180","3","39","1923","Комсомольский","Komsomolskii"
"180","3","39","1923","Цементнозаводский","Tsementnozavodskii"
"180","3","39","1923","Октябрьский","Oktyabrskii"
"180","3","39","1923","Промышленный","Promishlennii"
"180","3","39","1923","Советский","Sovetskii"
"180","2","63","1745","Волхов","Volkhov"
"180","3","63","1745","Обухово","Obukhovo"
"180","3","63","1745","Старая Ладога","Staraya Ladoga"
"180","3","63","1745","Бережки","Berezhki"
"180","3","63","1745","Новая Ладога","Novaya Ladoga"
"180","3","63","1745","Сясьстрой","Syasstroi"
"180","3","63","1745","Колчаново","Kolchanovo"
"180","3","63","1745","Лигово","Ligovo"
"180","3","63","1745","Лахта","Lakhta"
"180","3","63","1745","Паша","Pasha"
"180","3","63","1745","Лесозавод","Lesozavod"
"180","3","63","1037","Глажево","Glazhevo"
"180","3","63","1037","Пчева","Pcheva"
"180","3","63","1037","Кириши","Kirishi"
"180","3","63","1037","Пчевжа","Pchevzha"
"180","3","63","1037","Будогощь","Budogoshch"
"180","3","63","1745","Усадище","Usadishche"
"180","3","14","1797","Чудово","Chudovo"
"180","3","63","1037","Бор","Bor"
"180","3","63","1745","Селиваново","Selivanovo"
"180","3","63","1745","Кисельня","Kiselnya"
"180","3","63","1037","Кусино","Kusino"
"180","3","63","1745","Потанино","Potanino"
"180","3","63","1745","Иссад","Issad"
"180","3","63","1745","Алексино","Aleksino"
"180","3","63","1745","Гостинополье","Gostinopole"
"180","3","63","749","Доможирово","Domozhirovo"
"180","3","63","1745","Вындин Остров","Vindin Ostrov"
"180","3","63","1541","Концы","Kontsi"
"180","3","63","337","Анисимово","Anisimovo"
"180","3","63","1795","Березовик","Berezovik"
"180","3","63","337","Бокситогорск","Boksitogorsk"
"180","3","63","337","Большой Двор","Bolshoi Dvor"
"180","3","63","337","Бор","Bor"
"180","3","63","337","Ефимовский","Yefimovskii"
"180","3","63","1795","Красава","Krasava"
"180","3","63","1795","Кривой Наволок","Krivoi Navolok"
"180","3","63","1795","Мелегежская Горка","Melegezhskaya Gorka"
"180","3","63","337","Пикалево","Pikalevo"
"180","3","63","337","Самойлово","Samoilovo"
"180","3","63","337","Сельхозтехника","Selkhoztekhnika"
"180","3","63","1795","Смоленский шлюз","Smolenskii shlyuz"
"180","3","63","337","Совхозный","Sovkhoznii"
"180","3","63","337","Сомино","Somino"
"180","3","63","337","Сосновый Бор деревня(187632)","Sosnovii Bor derevnya(187632)"
"180","3","63","1795","Тихвин","Tikhvin"
"180","3","63","1795","Усть-Шомушка","Ust-Shomushka"
"180","3","63","1795","Цвылево","Tsvilevo"
"180","3","63","337","Чудцы","Chudtsi"
"180","3","63","1795","Шугозеро","Shugozero"
"180","3","63","749","Лодейное Поле","Lodeinoe Pole"
"180","3","63","327","Подпорожье","Podporozhe"
"180","2","72","","Великие Луки","Velikie Luki"
"180","3","72","1817","Баландино","Balandino"
"180","3","72","1817","Максимово","Maksimovo"
"180","3","72","1817","Полибино","Polibino"
"180","3","72","1777","Новосокольники","Novosokolniki"
"180","3","72","1924","Кунья","Kunya"
"180","3","72","946","Невель","Nevel"
"180","3","72","1796","Пустошка","Pustoshka"
"180","3","72","1130","Усвяты","Usvyati"
"180","3","72","1221","Бежаницы","Bezhanitsi"
"180","3","72","946","Туричино","Turichino"
"180","3","72","1796","Гультяи","Gultyai"
"180","3","72","397","Идрица","Idritsa"
"180","3","72","397","Себеж","Sebezh"
"180","3","72","1796","Холюны","Kholyuni"
"180","3","72","1817","Кислово","Kislovo"
"180","3","72","946","Козлово","Kozlovo"
"180","3","72","1817","Мелиораторов","Melioratorov"
"180","3","72","1817","Бор-Лазава","Bor-Lazava"
"180","3","15","787","Октябрьский","Oktyabrskii"
"180","3","72","1074","Новоржев","Novorzhev"
"180","3","72","1817","Лазава","Lazava"
"180","3","72","1731","Локня","Loknya"
"180","3","72","1817","Чихачево","Chikhachevo"
"180","3","72","1817","Шелково","Shelkovo"
"180","3","72","1924","Михайловское","Mikhailovskoe"
"180","3","72","946","Блинки","Blinki"
"180","3","72","1817","Поречье","Poreche"
"180","3","72","1817","Суханово","Sukhanovo"
"180","3","15","735","Соломкино","Solomkino"
"180","3","72","946","Таланкино","Talankino"
"180","3","72","1777","Максимово","Maksimovo"
"180","3","72","1796","Шилово","Shilovo"
"180","3","72","1817","Нагорный","Nagornii"
"180","3","72","397","Бурачки","Burachki"
"180","3","72","1777","Назимово","Nazimovo"
"180","3","72","1817","Переслегино","Pereslegino"
"180","3","72","1924","Наумово","Naumovo"
"180","3","72","1777","Насва","Nasva"
"180","3","72","946","Опухлики","Opukhliki"
"180","3","72","1924","Встеселово","Vsteselovo"
"180","3","72","1777","Крапивно","Krapivno"
"180","3","72","1796","Шалахово","Shalakhovo"
"180","3","72","1817","Булынино","Bulinino"
"180","3","72","1817","Дубрава 1-й","Dubrava 1-i"
"180","3","72","946","Палкино","Palkino"
"180","3","72","946","Борки","Borki"
"180","3","72","1731","Крестилово","Krestilovo"
"180","3","72","1817","Куракино","Kurakino"
"180","2","68","","Владимир","Vladimir"
"180","3","68","1216","Александров","Aleksandrov"
"180","3","68","975","Андреево","Andreevo"
"180","3","68","371","Анопино","Anopino"
"180","3","68","876","Боголюбово","Bogolyubovo"
"180","3","68","983","Второво","Vtorovo"
"180","3","68","454","Вольгинский","Volginskii"
"180","3","68","454","Городищи","Gorodishchi"
"180","3","68","371","Гусь-Хрустальный","Gus-Khrustalnii"
"180","3","68","876","Добрынское","Dobrinskoe"
"180","3","68","983","Камешково","Kameshkovo"
"180","3","68","1216","Карабаново","Karabanovo"
"180","3","68","771","Киржач","Kirzhach"
"180","3","68","1098","Ковров","Kovrov"
"180","3","68","1603","Кольчугино","Kolchugino"
"180","3","68","876","Коммунар","Kommunar"
"180","3","68","454","Костерево","Kosterevo"
"180","3","68","371","Красное Эхо","Krasnoe Ekho"
"180","3","68","771","Красный Октябрь","Krasnii Oktyabr"
"180","3","68","371","Курлово","Kurlovo"
"180","3","68","1762","Лакинск","Lakinsk"
"180","3","68","","Лесной","Lesnoi"
"180","3","68","1098","Мелехово","Melekhovo"
"180","3","68","1098","Ильино","Ilino"
"180","3","68","1348","Мстера","Mstera"
"180","3","68","454","Нагорный","Nagornii"
"180","3","68","1554","Новлянка","Novlyanka"
"180","3","68","454","Петушки","Petushki"
"180","3","68","454","Покров","Pokrov"
"180","3","68","","Радужный","Raduzhnii"
"180","3","68","","РТС","RTS"
"180","3","68","1216","Следнево","Slednevo"
"180","3","68","1762","Собинка","Sobinka"
"180","3","68","876","Содышка","Sodishka"
"180","3","68","1762","Ставрово","Stavrovo"
"180","3","68","1762","Волосово","Volosovo"
"180","3","68","975","Судогда","Sudogda"
"180","3","68","876","Суздаль","Suzdal"
"180","3","68","771","Федоровское","Fedorovskoe"
"180","3","68","876","Цибеево","Tsibeevo"
"180","3","68","","Энергетик","Energetik"
"180","3","68","","Юрьевец","Yurevets"
"180","3","68","1104","Юрьев-Польский","Yurev-Polskii"
"180","3","68","1554","Костенец","Kostenets"
"180","3","68","1603","Белая Речка","Belaya Rechka"
"180","3","68","","Заклязьменский","Zaklyazmenskii"
"180","3","68","975","Улыбышево","Ulibishevo"
"180","3","68","983","Новки","Novki"
"180","3","68","1762","Демидово","Demidovo"
"180","3","68","983","Дворики","Dvoriki"
"180","3","68","1348","Коурково","Kourkovo"
"180","3","68","454","Леоново","Leonovo"
"180","3","68","876","Старый Двор","Starii Dvor"
"180","3","68","1098","Пакино","Pakino"
"180","3","68","1098","Ручей","Ruchei"
"180","3","68","454","Сосновый Бор","Sosnovii Bor"
"180","3","68","1762","Заречное","Zarechnoe"
"180","3","68","454","Рождество","Rozhdestvo"
"180","3","68","975","Бараки","Baraki"
"180","3","68","1216","Марино","Marino"
"180","3","68","771","Кипрево","Kiprevo"
"180","3","68","975","Красный Богатырь","Krasnii Bogatir"
"180","3","68","371","Парахино","Parakhino"
"180","3","68","975","Вяткино","Vyatkino"
"180","3","68","454","Старые петушки","Starie petushki"
"180","3","68","1348","Вязники","Vyazniki"
"180","3","68","753","Гороховец","Gorokhovets"
"180","3","68","876","Красногвардейский","Krasnogvardeiskii"
"180","3","68","876","Новое","Novoe"
"180","3","68","1762","Колокша","Koloksha"
"180","3","68","1098","Сенинские Дворики","Seninskie Dvoriki"
"180","3","68","1603","Бавлены","Bavleni"
"180","3","68","1762","Лучинское","Luchinskoe"
"180","3","68","753","Фоминки","Fominki"
"180","3","68","454","Перново","Pernovo"
"180","3","68","1216","Маяк","Mayak"
"180","3","68","1098","Малыгино","Maligino"
"180","3","68","1603","Есиплево","Yesiplevo"
"180","3","68","454","Колобродово","Kolobrodovo"
"180","3","68","454","Костино","Kostino"
"180","3","68","975","Головино","Golovino"
"180","3","68","1762","Бабаево","Babaevo"
"180","3","68","876","Сокол","Sokol"
"180","3","68","371","Колпь","Kolp"
"180","3","68","454","Березка","Berezka"
"180","3","68","1098","Гридино","Gridino"
"180","3","68","371","Уршельский","Urshelskii"
"180","3","68","1762","Ворша","Vorsha"
"180","3","68","1554","Малышево","Malishevo"
"180","3","68","876","Весь","Ves"
"180","3","68","1098","Новое","Novoe"
"180","3","68","454","Емельянцево","Yemelyantsevo"
"180","3","68","1216","Недюревка","Nedyurevka"
"180","3","68","371","Фомино","Fomino"
"180","3","68","876","Павловское","Pavlovskoe"
"180","3","68","1098","Глебово","Glebovo"
"180","3","68","454","Машиностроитель","Mashinostroitel"
"180","3","68","1348","Никологоры","Nikologori"
"180","3","68","876","Кутуково","Kutukovo"
"180","3","68","1216","Плеханы","Plekhani"
"180","3","68","1104","Шихобалово","Shikhobalovo"
"180","3","68","371","Неклюдово","Neklyudovo"
"180","3","68","1762","Ундольский","Undolskii"
"180","3","68","1762","Черкутино","Cherkutino"
"180","3","68","1925","Оргтруд","Orgtrud"
"180","3","68","1098","Эсино","Esino"
"180","3","68","1348","Серково","Serkovo"
"180","3","68","1104","Андреевское","Andreevskoe"
"180","3","68","1603","Павловка","Pavlovka"
"180","3","68","771","Филипповское","Filippovskoe"
"180","3","68","1104","Новое","Novoe"
"180","3","68","876","Новый","Novii"
"180","3","68","1104","Матвейщево","Matveishchevo"
"180","3","68","975","Льнозавод","Lnozavod"
"180","3","68","1762","Рождествено","Rozhdestveno"
"180","3","68","975","Муромцево","Muromtsevo"
"180","3","68","1762","Васильевка","Vasilevka"
"180","3","68","876","Гавриловское","Gavrilovskoe"
"180","3","68","1762","Курилово","Kurilovo"
"180","3","68","983","Им Кирова","Im Kirova"
"180","3","68","975","Воровского","Vorovskogo"
"180","3","68","1098","Первомайский","Pervomaiskii"
"180","3","68","1603","Зеленоборский","Zelenoborskii"
"180","3","68","1104","Красное","Krasnoe"
"180","3","68","371","Гусевский","Gusevskii"
"180","3","68","371","Вековка","Vekovka"
"180","3","68","876","Садовый","Sadovii"
"180","3","68","371","Вашутино","Vashutino"
"180","3","68","1104","Шипилово","Shipilovo"
"180","3","68","876","Барское-Городище","Barskoe-Gorodishche"
"180","3","68","975","Ревяки","Revyaki"
"180","3","68","1603","Вишневый","Vishnevii"
"180","3","68","876","Богослово","Bogoslovo"
"180","3","68","983","Неверково","Neverkovo"
"180","3","68","1098","Красный Октябрь","Krasnii Oktyabr"
"180","3","68","876","Переборово","Pereborovo"
"180","3","68","975","Чамерево","Chamerevo"
"180","3","68","454","Пекша","Peksha"
"180","3","68","1762","Рукав","Rukav"
"180","3","68","1098","Достижение","Dostizhenie"
"180","3","68","983","Им Карла Маркса","Im Karla Marksa"
"180","3","68","1098","Клязьминский Городок","Klyazminskii Gorodok"
"180","3","68","1762","Копнино","Kopnino"
"180","3","68","1104","Небылое","Nebiloe"
"180","3","68","1762","Безводное","Bezvodnoe"
"180","3","68","876","Клементьево","Klementevo"
"180","3","68","1762","Толпухово","Tolpukhovo"
"180","3","68","876","Сновицы","Snovitsi"
"180","3","68","454","Старые Омутищи","Starie Omutishchi"
"180","3","68","771","Песьяне","Pesyane"
"180","3","68","1098","Санатория им Абельмана","Sanatoriya im Abelmana"
"180","3","68","1104","Сима","Sima"
"180","3","68","876","Ивановское","Ivanovskoe"
"180","3","68","1603","Новобусино","Novobusino"
"180","3","68","975","Погребищи","Pogrebishchi"
"180","3","68","371","Заколпье","Zakolpe"
"180","3","68","1348","Нововязники","Novovyazniki"
"180","3","68","876","Порецкое","Poretskoe"
"180","3","68","1104","Чеково","Chekovo"
"180","3","68","454","Старое Перепечино","Staroe Perepechino"
"180","3","68","975","Языково","Yazikovo"
"180","3","68","876","Зернево","Zernevo"
"180","3","68","983","Коверино","Koverino"
"180","3","68","1104","Лазаревское","Lazarevskoe"
"180","3","68","1098","Иваново","Ivanovo"
"180","3","68","975","Мошок","Moshok"
"180","3","68","454","Старое Аннино","Staroe Annino"
"180","3","68","1603","Коробовщинский","Korobovshchinskii"
"180","3","68","983","Им Максима Горького","Im Maksima Gorkogo"
